key	CTD_T0	CTD_T9	s82A_T0	s82A_T1	s82A_T2	s82A_T3	s82A_T4	s82A_T5	s82A_T6	s82A_T7	s82A_T8	s82A_T9	s83CDEEP_T0	s83CDEEP_T4	s83CDEEP_TP9	s83CMIDDLE_T4	s83CMIDDLE_TP9	s83CSHALLOW_T0	s83CSHALLOW_T4	s83CSHALLOW_T5	s83CSHALLOW_T9
797			1.1035227052	1.03715945277	1.08397340876	1.25373482319	1.61082380133	1.45093269817	1.837060463	0.98579094953	1.23879426001	0.996811625332	1.08296523508	1.07215536437	1.0081375579	1.15470420051	1.25132997283	1.28729735643	1.20861555232	1.28096072141	1.06005330146
798			0.94555548166	1.04541581761	0.950201391159	0.983891530653	1.15843244736	1.4308406669	1.24716858534	1.05603304605	0.87958698554	0.903851352095	1.01779789664	0.914475894382	1.26628916402	1.1034319444	1.26625758541	0.905484402449	1.39017162364	1.06193048598	0.833009235949
799			1.17424691544	1.22407010733	1.18059858807	1.55753413441	1.08330134303	1.1584357219	0.647430186263	1.05547567463	1.2194556516	0.955892863808	1.10040346053	1.06788806333	1.11458551813	1.30766843155	1.18041034775	1.42833830826	1.02066260392	1.07147331336	0.8679829731
800	inf		1.14835443961	0.964615142597	1.10144592053	1.13319484901	0.786048528252	0.960091706125	0.609837592618	1.11457595646	1.05010387872	1.01567076729	0.951759857508	1.00186627572	1.07727351453	1.15163230706	1.2366311328	1.00163077108	1.00636126313	1.10390588298	1.15420241871
801			1.09667799341	1.17990518071	1.18049008224	1.04775783106	0.997514994144	1.13867159342	1.63572193985	0.957141513336	1.30349083958	1.08202911928	1.37326428935	1.08558075029	1.09758151422	1.04757541871	0.960976425777	1.20834030466	1.37498217687	1.41135072377	0.983674592826
802			0.983714303139	1.18585550785	1.21447552885	1.1205867688	1.35914987899	1.35589223023	1.13178782541	0.854259939131	0.968008087931	0.693051097755	0.925056277576	0.957343873787	0.981769898866	0.688202635223	1.07581763917	0.91018351456	0.798749719664	1.06884577327	0.895759295611
803			0.936799417659	1.0425043639	1.05178414696	1.11437023046	0.836812223511	0.994896889619	1.08893383721	0.808293492858	0.785741543244	0.753581991979	1.03268531659	1.01429372927	1.04034820972	1.45116473177	1.06388230702	1.10900492464	1.09887185691	0.998336322582	1.24223639448
804			0.671842916233	0.232587722401	0.439653245405	0.384238012561	0.424105829259	0.669203275534	2.01714662246	0.613095334787	0.517816832148	0.407762922839	0.945730262403	0.601371542921	0.623735472175	0.107947336558	0.319103134749	0.541612426148	0.303558261006	0.21116051304	0.298107218484
780			1.08938775033	0.931475041713	0.972879347793	1.10775558759	0.94943151536	0.897528953513	1.21510238705	0.954502914069	0.962546266128	0.983439544232	1.04712545718	0.901197832668	1.05931082152	1.3462751106	0.904042611183	0.935350718501	0.714704130103	0.946208952108	1.17390654938
781			1.10316412436	1.01525329809	1.07871196002	1.0315434019	1.13547081493	1.18751563555	1.48794079254	1.04003492697	1.02226168447	1.13627479706	1.02973373426	1.01657986733	1.07313918639	1.25131041094	0.953381196194	1.13172451851	1.11433341299	1.06620977176	1.10566637369
736			0.93393395614	0.936601778411	0.925506494405	1.03929327485	1.14910249882	1.11012592044	0.645713573718	1.23556292293	1.1965626166	1.55341392594	0.82695526967	0.979577143655	1.04420295756	1.01918801326	1.03912155475	1.01309636422	1.21171867016	0.822962898241	1.27130096836
737			0.977267854458	1.00281150846	1.08358762013	0.970540775587	1.2879080083	1.25629874348	0.0	1.1957522049	1.34721977392	1.58734107196	1.04974677829	0.884200340074	1.02107651141	1.48453464536	1.19376694045	1.13713918802	1.20394293348	1.04203118585	0.811173161073
738			0.854072973323	0.840810507666	0.85443444376	0.880627563692	0.787782475627	0.968416542493	1.38982432529	1.22310650157	1.04865055661	1.58660392484	0.815385587953	0.879155955094	0.998641182284	0.930366105878	0.863392029027	0.812375461009	0.761977346396	0.777151611973	0.925443322718
735			0.846090698584	0.871577145034	0.790568664508	0.901694377438	0.799276119642	1.19376369366	0.180797632919	1.11887569348	1.05013702879	1.49507564505	0.777095962172	0.856089425735	1.00892809128	0.900893920824	0.787114597818	0.910079090222	0.886296894035	0.871830750276	0.980799735067
273			0.902711638414	0.937556086638	0.905193698121	0.987761259482	0.790250773908	1.09927223295	1.34319792037	1.10100982294	0.998626261827	0.917596565042	0.881314724388	0.910468702455	0.974821255369	0.651040052462	0.869164684065	0.847569196744	0.951433581529	0.93438245172	0.98568940196
274			0.968108870936	1.05269794809	1.06984337454	0.914409118733	1.30461828229	1.40437174589	1.40753132073	1.0680102289	1.02435988722	0.992570361456	1.0199285849	1.00666020995	1.15534052414	0.265098260335	0.959239993846	1.17279435848	1.34388276409	1.15982891644	0.606773044319
275			0.950302290051	1.06880655416	1.04865862952	1.51780165041	1.23536427732	0.441028349724	0.92843057436	0.941526681973	1.06492196615	0.984689980071	1.34457569859	1.21071516524	1.19884123708	1.09865874536	1.08120104405	1.04440708606	1.26656513979	1.48972845491	0.924996887563
276			1.00213323252	1.0305643891	1.07690159247	0.987711894767	1.05521523641	1.19683693617	0.705955566442	1.10103085147	1.1944773345	0.98204567104	1.11079138057	0.973013759531	1.12615289125	0.771412100384	1.0651707596	0.879067908955	0.84939864763	1.29338443416	1.31317566
277			1.09134775877	1.01746920576	1.03902561475	1.08126336604	1.11669177643	1.49364679838	1.57783033063	1.21952092063	1.07414430706	0.979281079007	1.08810098099	1.03056558117	1.02702266063	1.50571386793	1.19455862808	1.15332817653	1.04802245521	1.15413369145	0.990906451723
278	inf		0.965081414313	0.968448308487	0.999370219079	0.889438078121	0.916032131782	0.919954465879	1.47298368598	1.06142512229	0.973434570443	0.986684718353	1.00852260183	0.938406877379	1.01784619682	1.3614697337	1.04531051316	1.12064168849	1.04845393194	1.00822466971	1.14639327009
1852			1.01312161478	0.935682847039	0.994477438766	0.976008142274	1.27993820734	0.930186120286	1.08691409389	1.07423286858	0.941757424037	1.07275328955	1.01233133054	1.05994694825	0.967237172788	1.06803075271	0.961301338495	0.98962173029	1.11941887686	1.14349917637	1.02229458739
1845	inf		0.930909471581	0.774184615186	0.784852503827	0.794931104254	0.709038267347	0.848130627009	0.284461832845	0.865007770673	0.907179023045	0.866762198272	0.736505429147	0.992921370894	0.799736424607	0.671689220289	0.78276592525	0.870538570066	0.936287083277	0.780941303827	0.735906468957
1846	inf		1.10595281973	1.13309118562	1.05151662529	0.929803503085	1.25645115088	1.18107853866	3.0145052564	1.10837951169	1.19007911207	0.883616862428	1.14854670805	1.08156933136	1.25902381561	1.3728101612	1.18921416957	1.10510166928	1.31926053554	0.995071740713	1.11521011107
1847			0.97240545937	0.977901247619	0.984107365597	0.857210534218	0.77203397267	1.28332115842	1.77913657776	1.11268453575	1.03354725415	1.06413568041	1.03291600396	0.93026557956	1.17361796002	2.11531181846	0.998264446905	1.0237755992	1.00786987486	1.08546239657	1.10779719355
1848			1.06300365423	1.04939451341	0.984160998172	1.18176158452	1.1959720909	1.20659786222	1.44561894037	1.06465446221	1.00631694186	0.949265925441	0.975294509132	0.977666534304	1.0556070016	1.15868071506	1.04492912078	0.966959872534	1.1264381024	1.07314573586	0.922529064409
1849			1.02124531868	0.959501468624	0.945594660038	1.00707894337	1.08091018393	1.28504071883	0.638949914711	0.981423503643	0.980795583341	1.0314759184	1.071680579	1.03104047309	0.956186687774	0.863032008339	0.847277270942	1.00047849381	1.4022124232	1.03284700015	0.951137192686
1850			0.974702761012	0.892379020791	0.9621580302	0.908304428632	0.924182079705	0.728062112871	1.57509374454	1.14532445617	0.804375535321	1.18120226016	1.05265708685	0.93169205036	0.837147199477	1.63451065121	1.04808187873	1.11328293483	1.05567105995	0.804531608546	0.922829350317
1851		inf	0.899197278006	0.743558724526	0.920225707244	0.939133012861	0.764730316671	0.893478245153	0.305893673977	0.93925599277	0.96023147029	0.877180371562	0.930165376409	0.945765753717	0.790735695262	1.5633343749	0.923248117075	0.889802515123	0.819678395644	0.675790948604	1.03651202959
1925			1.11749589826	0.811633937265	0.812526757106	0.856670211128	0.983522496411	1.05941193668	1.16383569996	0.789342664851	0.89187983955	0.858278097738	1.0176351756	0.884969851379	1.11569830607	1.49689237875	1.1796941106	1.73587539155	0.938629830228	0.792789687249	1.13213533141
1926	inf		1.27819660939	1.0548664596	0.981987390367	0.944291637687	1.07344397081	0.781993913199	0.656218831325	0.931828174127	0.929430354119	0.928266341626	1.07168356058	1.03070160549	1.30088178236	0.703095425467	1.34687019263	2.08929188457	1.06977627907	1.03734584118	1.32312108807
576			1.05761266836	0.893103383224	0.92775452768	0.67266551558	1.01622002181	1.13823472527	1.29402641351	0.912089956237	0.927529868267	0.935380690011	1.17990614138	1.06653491213	0.775771894449	0.688263344587	1.20321472082	0.879501148436	0.617214547207	0.801412742565	1.04937322108
577	inf		1.05470283432	0.951417495464	1.01621247092	0.918315355141	1.07251737362	0.971479563266	0.863370639472	0.89144354047	0.972768599647	0.997173942625	1.12670643494	0.969076205705	1.03733875373	0.495827427633	1.05154396356	1.03882374696	1.01535178882	0.950268697012	1.09667757237
578	inf		1.06476321901	0.946777136185	0.853771524384	0.903710404595	1.00003907882	0.86298758732	0.477417632902	0.697543718714	0.807605401922	0.858249077939	1.01423210851	0.888995341947	1.13245216042	0.938466227827	1.09501128225	1.76145707186	0.715925580018	0.740916925433	0.86835255241
571			0.174818171895	0.00832046174869	0.0802643566442	0.0720842244024	0.0148411274394	0.0	0.0	0.208627218148	0.175451877533	0.118961747473	0.114971511772	0.0644301857029	0.0633347534649	0.0	0.199599914319	0.172837863329	0.271709525425	0.0286808513173	0.0352983366918
572			1.09838044895	1.0384011989	1.01116475653	1.07795745557	1.09088196116	0.847728312988	1.067055493	1.22884862219	1.16492238798	0.869366566672	0.954570763687	0.968505530242	0.965503194221	1.00107752462	1.02480975331	0.838329602059	1.20105331983	1.30758381838	1.12589169491
573			0.959033161389	0.897892500572	0.823714553435	0.998543764262	1.00897364347	1.00046485585	0.789121074145	0.857566688537	0.877368336921	1.01268811771	0.771546238482	0.840745502448	0.971772353628	1.04046834933	1.04425395308	0.92814673291	0.84736889467	0.734970841391	1.00355875273
574			1.19851626188	1.10862155737	1.10790737686	1.02884470475	1.37134650947	1.10174119702	1.09816849102	1.06098298461	1.31508767423	0.870097328955	1.1570721003	1.07448005845	1.26723730525	1.40511539684	1.12084317711	1.05459374381	1.31421445967	1.1767400006	0.973888681035
575			1.10454178622	1.06529262329	0.999276460488	1.00402074762	1.15750548673	1.21708057408	1.31146692473	1.16841118008	0.914505665366	0.892184257042	1.10806718952	1.11594539003	1.01074016805	1.26134584755	0.881279477938	1.13270353998	0.969066094646	1.01409239837	1.10860501226
106			0.903507822972	1.14794328302	1.09656743947	1.24375399399	0.878259006827	1.17362606833	0.962398054681	0.818587090785	0.752785966054	0.626919234753	1.07118837614	1.05810019027	1.03789249034	1.496717143	0.961254003904	1.01049006273	1.04035450369	1.08190676075	0.827559975911
107			0.956261438845	1.00663877907	1.09665062337	1.25359399757	0.861123972341	0.681784016439	1.67563482476	0.675960840539	0.761445206989	0.61141874262	0.960246160644	1.07959691749	1.02642075215	1.27497547358	0.948100161649	1.11038571774	0.789482321399	0.871063318506	0.784975852481
108			0.933895791893	1.07940668381	1.08996334076	1.06787296898	1.06858084579	1.0234733237	0.880693289903	0.843190298711	0.823737301146	0.798299508021	1.0632481562	1.09993645138	1.05816143473	0.708815640453	1.17480598543	0.95000015126	1.13116831243	1.13441002524	0.839141523006
109			0.84154131622	1.034747243	1.13002771586	0.880163572122	1.24330394649	0.811523308803	0.8679638612	0.848658473351	0.763478633125	0.707426689781	1.09564220497	1.08911851457	1.01710658874	1.40398654656	1.03318448784	1.06053533093	0.866408280984	1.03006918838	1.16520134679
110	inf		0.932500602499	1.02558859152	1.15080078568	1.09977668376	0.981418023548	1.09377071031	0.891292471466	0.885296603246	0.821999379967	0.816255189523	1.07675750853	1.06982319043	1.15455337183	1.05804804418	0.995193281705	0.981857932266	1.43688104855	1.22507711977	0.844356842464
111			0.972597557698	1.07686701053	1.21145411133	1.04204278277	0.802893787581	1.09918950004	2.31070259598	0.90349886765	0.915586254119	0.71305099631	0.992233156431	1.13835186773	0.978465541217	1.26123035724	0.968325032349	1.29308688414	1.42411002728	1.15557018582	0.942711516289
112			0.910155377175	1.08551105884	1.14436288884	1.20014387874	1.03528207779	0.678173359259	0.434818378307	0.964493345919	0.792818806845	0.606544795627	1.10400337644	1.02573088534	1.04965833468	0.772754523973	0.903128197382	0.95109197677	0.928743329525	1.25081489093	0.90272914756
113	inf		0.895204700103	1.02886943329	1.11440288859	0.901206045303	1.08405854341	1.21613838396	1.2772830824	0.845150537994	0.957804649496	0.712052458037	1.09668362565	1.15901356139	1.19818727857	0.374348464042	1.20401285754	0.96925221745	1.11998678567	1.26510863351	1.07843191923
114			0.889752876146	1.04916901405	1.12623368693	1.32491401535	0.949549042247	1.03166498859	2.09700953723	0.907338737838	0.699347038451	0.679424773919	1.08253860017	0.999788303608	1.1268411395	0.735942219705	0.977867326949	0.797743125124	1.53571821003	1.22687410699	1.01076494235
115			0.949473149289	1.10307962292	1.12215441077	1.05606268827	1.05480433148	1.08024479598	1.33322541672	0.945367954954	0.877441467241	0.68432613885	1.19549116791	1.12427101602	1.11644524592	1.45194311557	0.97064346001	0.98782738349	1.07421313203	1.46127294249	0.954152936768
116			0.89240675871	1.05987890746	1.1017351878	1.2725681397	1.1065915647	1.05921270762	1.28188247332	0.936850006151	0.91531193773	0.745046698361	1.06542604395	1.14568296223	1.05639013296	1.23811927693	0.974241000376	1.06786547094	1.62921211591	1.20078066095	1.1880221319
117			0.95060394023	0.874044696077	1.03950658143	0.953961262804	1.38735441309	0.729339306403	1.14838295482	0.892586610021	0.894444595578	0.533844733974	1.12740732969	1.05613548597	1.12003364731	0.412650042143	1.12726640048	0.848911797083	1.33935307666	1.32294803634	1.2133068672
118	inf		0.9281077634	1.06151168542	1.08542625756	1.10755453075	1.0309209346	1.12066378434	0.979244378953	0.907038661211	0.776920246874	0.693269017419	1.14041991431	1.04184840058	0.994015290826	0.945078280889	0.951595906064	0.932540170143	0.981078564362	1.03978826082	1.04178976994
119	inf		0.940755903391	1.10663094346	1.2417203023	0.976817876587	1.32798765331	1.21410150936	1.10176689415	0.958871811517	0.755885988319	0.754493320648	1.16286876063	1.09669723945	1.16371717937	1.14314468895	1.05870366616	0.993760414513	1.36470395488	1.12463972322	1.11363814817
120	inf		0.889136865449	1.14674174768	1.1739995395	1.16103702603	0.932126951459	0.881678223754	1.17774011306	0.810232250845	0.873533112561	0.74095587616	1.21695929063	1.08305426351	1.01321729484	0.918797625663	1.14905670519	0.898004130888	1.25278677657	1.1917790889	0.870835855306
121	inf		0.939431791366	1.08071613656	1.23016578485	1.12560713607	0.87827301368	1.23363765989	0.804068834624	0.773042758176	0.808184472664	0.6794989187	1.0937621846	1.07166870594	1.15374080838	0.557159053531	0.883218779331	1.03753872749	1.29121010161	1.10818056469	0.872654617489
122			0.773242372269	0.884800213595	0.962746061384	0.806899826379	1.36797319198	0.461358804163	1.90425220438	1.12732191479	1.1732098203	1.37587610214	0.982924636977	0.879542455769	1.03810274719	2.19753351912	1.28887507111	1.02577658254	1.42152974583	0.934410636519	0.721368130742
299			0.872456627138	0.905963329306	0.797805678448	1.12053338771	0.976330107797	1.29585419602	1.23968159969	0.977901389844	0.937083440551	0.999641818078	0.871015835846	0.879134032654	0.959430476608	1.06199989563	1.00702607378	0.813781364422	1.09777466464	0.856216609556	1.21126396739
300	inf		0.791287546632	0.799267809128	0.819691029829	0.734907974431	1.03539508803	1.36910341912	0.0	0.9112993604	0.925559200305	0.93764893086	0.783810898037	0.856148557957	0.984314580946	1.09334772107	0.766821356189	0.953263122469	0.987422946445	0.926049278514	0.625107934399
301	inf		0.952793191778	0.921118064595	0.924363414998	1.05575127382	1.16544400363	1.00053030424	0.6940030849	0.994190582278	0.933446809334	1.03520163561	0.778657645987	0.975991148761	1.01687226761	1.53336718858	0.890498620052	0.988150474654	0.904522898807	1.02657648228	0.818943087048
302	inf		0.902711943336	0.911044729539	0.852502622786	0.957783395941	0.775620583697	0.982660588606	0.291162250584	0.894968320453	0.863478078719	1.03465174693	0.889288848514	1.02623091385	0.853343212266	1.51423759751	0.912542612018	0.936546239552	1.22646954477	0.911029788916	0.698268983358
303			0.882807408298	0.962491334836	0.958362072207	0.806016870765	1.13654585384	0.932697215077	1.1101856677	1.011634439	1.04578257364	1.01527193192	0.98595723676	0.947879336168	0.88686296342	0.874544440883	0.997088148647	0.969871791979	0.556156836459	1.05029189268	0.502849088252
