key	CTD_T0_SORTED_FILTERED	CTD_T9_SORTED_FILTERED	s82A_T0_SORTED_FILTERED	s82A_T1_SORTED_FILTERED	s82A_T2_SORTED_FILTERED	s82A_T3_SORTED_FILTERED	s82A_T4_SORTED_FILTERED	s82A_T5_SORTED_FILTERED	s82A_T6_SORTED_FILTERED	s82A_T7_SORTED_FILTERED	s82A_T8_SORTED_FILTERED	s82A_T9_SORTED_FILTERED	s83CDEEP_T0_SORTED_FILTERED	s83CDEEP_T4_SORTED_FILTERED	s83CDEEP_TP9_SORTED_FILTERED	s83CMIDDLE_T4_SORTED_FILTERED	s83CMIDDLE_TP9_SORTED_FILTERED	s83CSHALLOW_T0_SORTED_FILTERED	s83CSHALLOW_T4_SORTED_FILTERED	s83CSHALLOW_T5_SORTED_FILTERED	s83CSHALLOW_T9_SORTED_FILTERED
1024	0.0	0.0	89.48863636363636	57.78787878787879	188.1780303030303	7.859848484848484	13.943181818181818	5.776515151515151	0.0	64.2159090909091	34.791666666666664	18.852272727272727	25.375	78.48484848484848	20.91287878787879	1.3484848484848484	46.48106060606061	21.988636363636363	4.390151515151516	18.056818181818183	17.821969696969695
1025	0.0	0.0	121.48070175438596	88.0982456140351	289.6763157894737	13.302631578947368	13.274561403508772	5.077192982456141	0.9885964912280701	120.75175438596492	59.64736842105263	37.90350877192982	36.75087719298246	99.09473684210526	40.0780701754386	6.198245614035088	86.73771929824561	26.12982456140351	6.378947368421053	28.196491228070176	28.436842105263157
1026	0.0	0.0	132.69924812030075	91.65914786967419	297.8847117794486	15.957393483709273	9.215538847117795	2.9674185463659146	0.5488721804511278	98.13032581453633	62.583959899749374	34.16290726817043	35.21553884711779	77.17042606516291	45.1203007518797	16.3734335839599	79.50125313283208	21.481203007518797	5.982456140350878	29.789473684210527	22.340852130325814
1027	0.0	0.0	121.9525641025641	85.41282051282052	318.44102564102565	16.67051282051282	14.498717948717948	5.95	1.7282051282051283	98.58974358974359	70.98205128205129	39.39871794871795	37.712820512820514	98.28076923076924	41.741025641025644	11.070512820512821	71.63717948717948	22.592307692307692	5.408974358974359	34.274358974358975	26.924358974358974
1028	0.0824561403508772	0.0	105.4688596491228	82.71359649122807	273.1956140350877	13.714473684210526	11.680263157894737	3.924561403508772	0.7543859649122807	97.7859649122807	51.33157894736842	30.32017543859649	33.33245614035088	96.07280701754387	35.96228070175439	9.985964912280702	70.62236842105263	18.015350877192983	4.817543859649123	25.526754385964914	28.358771929824563
1029	0.0	0.0	131.13286713286712	84.48717948717949	302.47474747474746	15.801864801864802	17.383838383838384	4.905982905982906	1.6021756021756022	139.54001554001553	65.02020202020202	34.11965811965812	37.21833721833722	101.75602175602175	43.397047397047395	14.22999222999223	81.37839937839938	23.95104895104895	5.659673659673659	34.841491841491845	30.225330225330225
1030	0.09256953092569531	0.0	118.89539227895392	84.63304275633043	299.5379825653798	15.376089663760897	11.77791614777916	4.880033208800332	0.6330427563304276	111.98754669987547	55.90161892901619	33.53964300539643	33.60024906600249	99.08592777085927	38.948111249481116	8.556247405562473	80.2249896222499	22.184308841843087	4.795765877957659	28.24491490244915	27.295558322955582
1031	0.2619047619047619	0.0	121.09126984126983	97.83333333333333	319.59722222222223	15.115079365079366	15.26984126984127	6.283730158730159	0.0	99.31150793650794	65.125	31.849206349206348	35.551587301587304	115.45436507936508	40.486111111111114	5.670634920634921	84.21230158730158	22.220238095238095	8.66468253968254	30.25	18.126984126984127
1032	0.0	0.0	128.9082774049217	104.80760626398211	284.03355704697987	14.463087248322148	14.467561521252797	5.832214765100671	1.9619686800894856	113.29977628635346	67.89709172259508	34.966442953020135	38.33557046979866	133.07606263982103	39.52125279642058	5.588366890380313	83.6331096196868	23.109619686800894	8.498881431767337	33.64653243847875	29.615212527964207
1033	0.3607085346215781	0.0	135.00805152979066	110.1304347826087	318.45088566827695	18.829307568438004	14.863123993558776	6.880837359098229	2.4830917874396135	127.06441223832527	67.66022544283413	33.28502415458937	44.92270531400966	115.05636070853463	45.93558776167472	11.360708534621578	93.21417069243157	24.33011272141707	8.982286634460548	38.83735909822866	29.019323671497585
1034	0.12890625	0.0	131.05013020833334	99.912109375	332.705078125	16.326171875	15.279296875	4.43359375	2.251953125	123.17643229166667	62.531901041666664	37.674479166666664	43.524088541666664	114.94270833333333	39.904296875	8.918619791666666	98.60221354166667	25.977213541666668	7.478515625	36.582682291666664	32.044921875
1035	0.0	0.0	136.7753623188406	91.80917874396135	311.93961352657004	16.27536231884058	12.079710144927537	7.111111111111111	1.502415458937198	112.27777777777777	61.772946859903385	40.171497584541065	33.2512077294686	102.65217391304348	36.04830917874396	17.42512077294686	84.60144927536231	28.446859903381643	14.0	31.840579710144926	20.45169082125604
1036	0.0	0.0	136.53333333333333	90.7030303030303	332.4060606060606	13.824242424242424	30.084848484848486	4.081818181818182	1.7515151515151515	154.97575757575757	73.33939393939394	28.4	40.018181818181816	123.81818181818181	49.621212121212125	17.827272727272728	66.87575757575758	22.463636363636365	4.781818181818182	38.7969696969697	31.054545454545455
1037	0.0	0.0	128.3740157480315	100.49212598425197	329.7270341207349	19.094488188976378	14.665354330708661	6.188976377952756	1.4934383202099737	136.08136482939634	67.10498687664042	35.60498687664042	38.37270341207349	115.4737532808399	39.468503937007874	11.750656167979002	93.15879265091864	23.19685039370079	8.044619422572179	35.34251968503937	27.981627296587927
1038	0.20504009163802978	0.0	135.35853379152348	94.81328751431845	338.2726231386025	13.969072164948454	14.788087056128294	4.810996563573883	1.002290950744559	127.03550973654066	71.04810996563575	37.531500572737684	43.266895761741125	121.61855670103093	42.460481099656356	19.675830469644904	86.90721649484536	27.77205040091638	4.0733104238258875	32.179839633447884	32.414662084765176
1039	0.0	0.0	122.55865921787709	96.15270018621973	336.6691495965239	14.420856610800746	18.480446927374302	3.9435133457479825	1.074487895716946	115.46741154562383	71.33209186840472	34.8187461204221	43.11297330850403	107.15332091868405	38.01427684667908	10.186840471756673	84.10055865921788	23.769708255741776	4.879577901924271	34.59528243327126	32.33705772811918
1040	0.0	0.0	132.340206185567	99.62886597938144	339.4226804123711	17.666666666666668	16.127147766323024	6.986254295532646	3.1924398625429555	113.83848797250859	61.35395189003437	30.274914089347078	41.83505154639175	128.8591065292096	30.463917525773194	8.347079037800688	104.2508591065292	28.42611683848797	4.034364261168385	35.25085910652921	22.769759450171822
1041	0.0	0.0	126.56234096692111	102.04961832061069	341.54834605597966	15.903307888040713	16.28498727735369	7.100508905852418	0.24045801526717558	124.2557251908397	63.68575063613232	35.42111959287532	38.59796437659033	115.63104325699746	37.0852417302799	16.767175572519083	99.69592875318067	24.103053435114504	5.059796437659033	29.142493638676847	25.17557251908397
1042	0.16848816029143898	0.0	130.01001821493625	91.21493624772313	310.7372495446266	15.441712204007287	15.590619307832423	4.565118397085611	0.6142987249544627	122.40027322404372	60.244535519125684	35.08652094717669	36.46857923497268	105.75865209471768	42.30145719489982	20.49590163934426	87.4735883424408	23.31648451730419	5.749544626593807	36.23224043715847	24.719945355191257
1043	0.5419664268585132	0.0	84.73741007194245	28.538369304556355	187.7074340527578	6.332134292565947	8.579136690647482	2.0563549160671464	1.118705035971223	92.13908872901679	41.67505995203837	15.2242206235012	37.514388489208635	83.18345323741008	37.07913669064748	10.905275779376499	47.42925659472422	19.980815347721823	1.1354916067146283	12.941247002398082	12.375299760191847
1044	0.0	0.0	91.71892319873318	23.789390340459224	210.326207442597	4.990498812351544	10.631828978622329	3.3507521773555027	0.3832145684877276	72.47030878859857	32.639746634996044	20.30324623911322	40.889944576405384	75.24782264449723	31.57244655581948	2.2343626286619163	53.20190023752969	20.474267616785433	0.8859857482185273	13.311955661124307	12.496437054631828
1045	0.0	0.0	87.13920454545455	31.011363636363637	205.1060606060606	4.106060606060606	9.947916666666666	2.7395833333333335	1.2263257575757576	75.57859848484848	39.16382575757576	19.611742424242426	36.21780303030303	85.24621212121212	29.288825757575758	5.111742424242424	58.31723484848485	22.58996212121212	1.0700757575757576	13.390151515151516	19.232007575757574
1046	0.0	0.0	26.02857142857143	10.552380952380952	93.9047619047619	1.2952380952380953	1.7523809523809524	0.0	0.0	28.447619047619046	24.152380952380952	8.295238095238096	12.838095238095239	26.590476190476192	10.142857142857142	0.1523809523809524	12.123809523809523	6.771428571428571	0.0	5.742857142857143	6.238095238095238
1083	0.0	0.0	98.77057356608479	63.2402327514547	237.68661679135494	11.738154613466333	12.748129675810473	5.673316708229426	1.0473815461346634	127.92851205320034	58.542809642560265	59.768079800498754	30.357439733998337	86.05320033250207	40.56774729842061	8.617622610141314	67.46467165419784	25.326683291770575	4.801330008312552	24.793848711554446	25.753117206982544
1084	0.0	0.0	113.88331242158092	78.98285236302802	284.51610204935173	12.434546214972814	12.028021748222502	5.867837724801339	1.2120451693851946	147.71267252195733	78.92555416143873	68.41530740276035	26.55207026348808	98.5060644081974	41.59723964868256	10.908824759514847	82.34713508992054	20.095357590966124	3.524884985361773	25.67210372229193	26.14930991217064
1085	0.1590909090909091	0.0	140.39772727272728	98.20454545454545	316.2121212121212	16.15530303030303	11.916666666666666	8.280303030303031	2.3143939393939394	190.59469696969697	82.1590909090909	68.60227272727273	30.21969696969697	107.79166666666667	46.378787878787875	28.12121212121212	74.23106060606061	24.431818181818183	5.662878787878788	40.0	22.053030303030305
1086	0.0	0.3570300157977883	97.76145339652449	77.51026856240127	250.56556082148498	13.181674565560822	15.726698262243286	5.818325434439179	0.631911532385466	87.8388625592417	51.015797788309634	35.842022116903635	27.139020537124804	92.58609794628752	31.56872037914692	4.655608214849921	61.13112164296999	22.636650868878355	5.202211690363349	31.90995260663507	21.325434439178515
1087	0.40540540540540543	0.0	100.18198198198198	85.03243243243243	252.71891891891892	16.53153153153153	15.014414414414414	3.4036036036036035	1.9747747747747748	125.11891891891892	71.87567567567568	49.13513513513514	25.353153153153155	88.06846846846847	37.78378378378378	25.39099099099099	63.64684684684685	13.947747747747748	5.245045045045045	25.643243243243244	16.533333333333335
480	0.0	0.0	45.204081632653065	9.5578231292517	47.68027210884354	1.401360544217687	0.0	2.0884353741496597	0.0	19.789115646258505	6.64625850340136	0.6122448979591837	23.244897959183675	18.877551020408163	5.891156462585034	8.537414965986395	14.10204081632653	9.46938775510204	0.0	4.170068027210885	1.8299319727891157
471	0.0	0.0	126.3054226475279	87.80063795853269	326.96730462519935	15.964912280701755	13.952950558213717	6.361244019138756	2.0015948963317385	110.17224880382776	61.05422647527911	37.67224880382775	38.846092503987244	110.50797448165869	40.85167464114833	6.287081339712919	85.28149920255183	26.639553429027114	5.32695374800638	28.263157894736842	23.630781499202552
472	0.0	0.0	101.72727272727273	89.97575757575757	282.1090909090909	13.666666666666666	6.496969696969697	6.066666666666666	0.16666666666666666	93.24545454545455	52.627272727272725	35.233333333333334	31.64848484848485	91.44545454545455	33.93636363636364	20.939393939393938	96.84545454545454	22.375757575757575	4.678787878787879	39.39393939393939	26.2
473	0.0	0.0	119.55849889624724	94.71788079470198	305.8066225165563	14.890507726269316	13.252097130242825	4.688741721854305	1.5752759381898456	118.23355408388521	63.93200883002208	36.23134657836645	34.11567328918322	120.24812362030904	41.605739514348784	12.836203090507727	86.8485651214128	23.0962472406181	5.421633554083885	32.136865342163354	28.013686534216337
474	0.0	0.0	121.11872146118722	112.82191780821918	317.5251141552511	16.67579908675799	20.26027397260274	8.28310502283105	0.1643835616438356	116.41095890410959	61.730593607305934	39.63926940639269	42.44748858447488	130.82648401826484	35.534246575342465	3.8127853881278537	74.36529680365297	21.753424657534246	4.744292237442922	41.74429223744292	30.319634703196346
475	0.0	0.0	125.76284584980237	90.05797101449275	284.84584980237156	13.287220026350461	14.837944664031621	4.791831357048748	0.83399209486166	90.6574440052701	59.14756258234519	28.30566534914361	33.07509881422925	106.8840579710145	36.30434782608695	14.682476943346508	67.8840579710145	24.587615283267457	5.592885375494071	29.177865612648223	24.013175230566535
476	0.0	0.0	135.00280112044817	102.61204481792717	335.1988795518207	13.680672268907562	14.231092436974789	5.432773109243698	3.264705882352941	138.11344537815125	67.24649859943978	42.07703081232493	43.61624649859944	120.77310924369748	36.436974789915965	13.789915966386555	92.74929971988796	27.76890756302521	2.5518207282913163	36.25770308123249	28.735294117647058
477	0.3941798941798942	0.0	123.08201058201058	95.57848324514991	325.09435626102294	19.525573192239857	15.178130511463845	4.821869488536155	0.40828924162257496	114.81569664902999	63.504409171075835	35.2689594356261	39.05291005291005	112.6137566137566	38.388888888888886	14.89153439153439	84.85714285714286	25.355379188712522	4.77336860670194	33.87830687830688	23.875661375661377
478	0.0	0.0	125.97029702970298	99.4059405940594	364.43564356435644	14.561056105610561	15.330033003300331	4.1551155115511555	0.08250825082508251	116.17161716171617	63.12871287128713	34.02970297029703	28.937293729372936	113.86138613861387	29.983498349834985	23.782178217821784	100.06600660066006	16.405940594059405	9.33993399339934	35.28382838283829	25.65016501650165
479	0.0	0.0	46.487100103199175	83.46955624355004	189.81217750257997	10.3890608875129	9.597523219814242	2.8596491228070176	0.23116615067079463	61.86584107327141	35.72239422084623	24.674922600619194	11.317853457172342	44.56759545923632	19.056759545923633	7.463364293085656	41.158926728586174	8.581011351909185	3.569659442724458	20.053663570691434	19.163054695562437
1071	0.09288943690916564	0.0	135.9173859432799	96.51911220715166	305.3690916563913	15.26222770242499	14.80517879161529	4.092889436909165	0.6481709823263461	116.92683929305385	56.99547883271681	34.1068639539663	32.777229757501026	104.37196876284422	42.95108919030004	9.234278668310727	88.57459926017263	24.63173037402384	5.549938347718865	31.29757501027538	27.333744348540897
1072	0.0	0.0	141.40379403794037	107.34417344173441	357.0379403794038	19.647696476964768	11.666666666666666	3.875338753387534	0.6693766937669376	109.46070460704607	60.28184281842818	50.422764227642276	41.46341463414634	126.77777777777777	46.016260162601625	15.035230352303524	83.62330623306234	31.59891598915989	7.314363143631437	32.06233062330623	27.24661246612466
1073	0.0	0.0	133.24150943396228	94.00754716981132	311.70566037735847	13.547169811320755	11.028930817610062	5.289308176100629	2.0842767295597486	107.53962264150944	60.79622641509434	36.10566037735849	36.46666666666667	117.70817610062893	36.83396226415094	5.850314465408805	99.8	24.50062893081761	5.0150943396226415	31.28930817610063	23.659119496855347
1074	0.0	0.0	147.42753623188406	89.35144927536231	308.4963768115942	12.097826086956522	13.521739130434783	5.7898550724637685	0.0	107.15579710144928	63.54710144927536	37.61594202898551	31.38768115942029	106.31884057971014	44.3768115942029	14.764492753623188	85.73188405797102	24.615942028985508	4.815217391304348	32.36594202898551	38.18840579710145
1075	0.2792452830188679	0.0	134.54088050314465	96.42264150943396	286.3018867924528	11.876729559748428	9.39874213836478	2.8150943396226413	1.379874213836478	111.49937106918239	53.68805031446541	34.06792452830189	36.19496855345912	98.36603773584906	39.76729559748428	12.611320754716981	84.65408805031447	26.236477987421384	5.173584905660378	28.98238993710692	28.481761006289307
